ano,codigo_municipio,municipio,id_candidato,nome_candidato,nome_urna,partido,genero,cor_raca,grau_instrucao,ocupacao,situacao_final,eleito,ideologia,ideologia_sensibilidade,Pessoas físicas,Recursos próprios,Fundo Partidário,FEFC,Transferências políticas,Financiamento coletivo,Empresas,Outros,receita_total_nominal,receita_publica_nominal,fracao_publica_candidato,fator_ipca_2024,receita_total_2024,log2_receita,Pessoas físicas_2024,Recursos próprios_2024,Fundo Partidário_2024,FEFC_2024,Transferências políticas_2024,Financiamento coletivo_2024,Empresas_2024,Outros_2024,despesa_total_nominal,despesa_digital_nominal,despesa_impulsionamento_nominal,despesa_paginas_internet_nominal,despesa_audiovisual_nominal,linhas_despesa,despesa_nao_digital_nominal,fator_ipca_despesa_2024,despesa_total_2024,despesa_digital_2024,despesa_nao_digital_2024,despesa_impulsionamento_2024,despesa_paginas_internet_2024,despesa_audiovisual_2024,fracao_digital,fracao_digital_10pp,adotou_digital,log2_despesa_total,log2_despesa_nao_digital,log2_despesa_digital,partido_votos,nr_federacao,sigla_federacao,composicao_federacao,sq_coligacao,nome_coligacao,composicao_coligacao,tipo_agremiacao,lista_id,votos_nominais,votos_nominais_validos,zonas,votos_ausentes_arquivo,votos_nominais_validos_lista,votos_legenda_validos_lista,votos_validos_lista,partidos_na_lista,votos_validos_municipio,fracao_votos_lista,fracao_votos_candidato_municipio,fracao_votos_candidato_lista,fracao_votos_lista_10pp,log2_votos,log2_votos_lista_milhar,rank_votos_lista,nome_normalizado,retornante,incumbente,votos_anteriores,log2_votos_anteriores,fracao_lista_anterior,fracao_lista_anterior_10pp,lista_anterior_disponivel
2020,87912,PELOTAS,210001238688,LUIZ ANTONIO DE LIMA SILVEIRA,LUIZ SILVEIRA,PP,MASCULINO,BRANCA,ENSINO MÉDIO INCOMPLETO,SERVIDOR PÚBLICO MUNICIPAL,SUPLENTE,0,Direita,Direita,800.0,400.0,0.0,2168.0,0.0,0.0,0.0,0.0,3368.0,2168.0,0.6437054631828979,1.2938901679256802,4357.822085573691,2.421646675147789,1035.112134340544,517.5560671702721,0.0,2805.1538840628746,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,5.0,2000.0,1.2938901679256802,2587.7803358513606,0.0,2587.7803358513606,0.0,0.0,0.0,0.0,0.0,0,1.8430915630333269,1.8430915630333269,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,267.0,267.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,0.0017184674102631765,0.01628048780487805,1.055538034768393,8.066089190457772,4.121015400961366,13.0,LUIZ ANTONIO DE LIMA SILVEIRA,0.0,0.0,0.0,0.0,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210001238676,MARGARETE MOLINA KROLOW,MARGARETE KROLOW,PP,FEMININO,BRANCA,SUPERIOR COMPLETO,OUTROS,SUPLENTE,0,Direita,Direita,400.0,400.0,0.0,3168.0,0.0,0.0,0.0,0.0,3968.0,3168.0,0.7983870967741935,1.2938901679256802,5134.156186329099,2.6168649006078315,517.5560671702721,517.5560671702721,0.0,4099.044051988555,0.0,0.0,0.0,0.0,2996.0,0.0,0.0,0.0,0.0,18.0,2996.0,1.2938901679256802,3876.494943105338,0.0,3876.494943105338,0.0,0.0,0.0,0.0,0.0,0,2.2858445606844944,2.2858445606844944,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,76.0,76.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,0.0004891517722097432,0.004634146341463414,1.055538034768393,6.266786540694901,4.121015400961366,22.0,MARGARETE MOLINA KROLOW,1.0,0.0,304.0,8.252665432450248,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210001238687,CLEBER TUCHTENHAGEN DUARTE,CLEBER DUARTE,PP,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA,SUPLENTE,0,Direita,Direita,800.0,400.0,0.0,168.0,0.0,0.0,0.0,0.0,1368.0,168.0,0.1228070175438596,1.2938901679256802,1770.0417497223305,1.4699077205573,1035.112134340544,517.5560671702721,0.0,217.37354821151428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PP,-1,#NULO#,#NULO#,210000153244,PARTIDO ISOLADO,PP,PARTIDO ISOLADO,PARTIDO:PP,100.0,100.0,3.0,0,15354.0,1046.0,16400.0,1.0,155371.0,0.1055538034768393,0.0006436207529075567,0.006097560975609756,1.055538034768393,6.658211482751795,4.121015400961366,20.0,CLEBER TUCHTENHAGEN DUARTE,0.0,0.0,0.0,0.0,0.03876688719630844,0.3876688719630844,1.0
2020,87912,PELOTAS,210000936180,PAMELA AZEVEDO DA SILVEIRA,PAMELA SILVEIRA,PSD,FEMININO,BRANCA,SUPERIOR INCOMPLETO,MOTORISTA PARTICULAR,SUPLENTE,0,Direita,Direita,0.0,0.0,960.6,0.0,0.0,0.0,0.0,0.0,960.6,960.6,1.0,1.2938901679256802,1242.9108953094085,1.1653723072504494,0.0,0.0,1242.9108953094085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,75.0,75.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.00048271556468066756,0.0058994729804137495,0.818235063171377,6.247927513443585,3.777472319663104,26.0,PAMELA AZEVEDO DA SILVEIRA,0.0,0.0,0.0,0.0,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000936172,DAIANE FONSECA BORBA,DAIANE BORBA,PSD,FEMININO,BRANCA,ENSINO FUNDAMENTAL INCOMPLETO,CABELEIREIRO E BARBEIRO,SUPLENTE,0,Direita,Direita,2350.0,14.0,960.6,0.0,0.0,0.0,0.0,0.0,3324.6,960.6,0.2889370149792456,1.2938901679256802,4301.667252285716,2.406446125402888,3040.6418946253484,18.114462350959524,1242.9108953094085,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,14.0,1.2938901679256802,18.114462350959524,0.0,18.114462350959524,0.0,0.0,0.0,0.0,0.0,0,0.0258997667014986,0.0258997667014986,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,108.0,108.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.0006951104131401613,0.008495241091795799,0.818235063171377,6.768184324776926,3.777472319663104,24.0,DAIANE FONSECA BORBA,0.0,0.0,0.0,0.0,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000936169,CELSO RODRIGUES GONZAGA,CELSO DA GUABIROBA,PSD,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,APOSENTADO (EXCETO SERVIDOR PÚBLICO),SUPLENTE,0,Direita,Direita,1600.0,310.0,867.0,0.0,0.0,0.0,0.0,0.0,2777.0,867.0,0.3122074180770616,1.2938901679256802,3593.132996329614,2.199478558078185,2070.224268681088,401.10595205696086,1121.8027755915648,0.0,0.0,0.0,0.0,0.0,171.85,0.0,0.0,0.0,0.0,4.0,171.85,1.2938901679256802,222.35502535802812,0.0,222.35502535802812,0.0,0.0,0.0,0.0,0.0,0,0.2896633677544691,0.2896633677544691,0.0,PSD,-1,#NULO#,#NULO#,210000107998,PARTIDO ISOLADO,PSD,PARTIDO ISOLADO,PARTIDO:PSD,458.0,458.0,3.0,0,12519.0,194.0,12713.0,1.0,155371.0,0.0818235063171377,0.00294778304831661,0.0360261150003933,0.818235063171377,8.842350343413807,3.777472319663104,10.0,CELSO RODRIGUES GONZAGA,1.0,0.0,807.0,9.658211482751796,0.03200644910212932,0.32006449102129314,1.0
2020,87912,PELOTAS,210000724738,DOMINGOS SÁVIO BORGES FARIA,DOMINGOS SÁVIO QUEMQUERFAZ,REPUBLICANOS,MASCULINO,BRANCA,SUPERIOR COMPLETO,LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA,NÃO ELEITO,0,Direita,Direita,9326.0,0.0,0.0,0.0,4902.5,0.0,0.0,0.0,14228.5,0.0,0.0,1.2938901679256802,18410.11625433054,4.278736853796429,12066.819706074892,0.0,0.0,0.0,6343.296548255647,0.0,0.0,0.0,9326.0,700.0,0.0,700.0,0.0,17.0,8626.0,1.2938901679256802,12066.819706074892,905.723117547976,11161.096588526918,0.0,905.723117547976,0.0,0.0750589749088569,0.7505897490885696,1,3.707836145540033,3.604201420009295,0.930338525356154,REPUBLICANOS,-1,#NULO#,#NULO#,210000067601,PARTIDO ISOLADO,REPUBLICANOS,PARTIDO ISOLADO,PARTIDO:REPUBLICANOS,2309.0,2309.0,3.0,0,4370.0,93.0,4463.0,1.0,155371.0,0.02872479420226426,0.014861203184635486,0.5173650011203227,0.2872479420226426,11.17367713630342,2.4496934230359075,1.0,DOMINGOS SAVIO BORGES FARIA,0.0,0.0,0.0,0.0,0.04050703285706343,0.4050703285706343,1.0
2020,87912,PELOTAS,210001272816,IDELCINA VIANA SOARES,IDELCINA SOARES,REPUBLICANOS,FEMININO,PARDA,SUPERIOR COMPLETO,ENFERMEIRO,NÃO ELEITO,0,Direita,Direita,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1.0,1.2938901679256802,1293.8901679256803,1.1977963163832472,0.0,0.0,0.0,1293.8901679256803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,REPUBLICANOS,-1,#NULO#,#NULO#,210000067601,PARTIDO ISOLADO,REPUBLICANOS,PARTIDO ISOLADO,PARTIDO:REPUBLICANOS,21.0,21.0,3.0,0,4370.0,93.0,4463.0,1.0,155371.0,0.02872479420226426,0.00013516035811058692,0.0047053551422809765,0.2872479420226426,4.459431618637297,2.4496934230359075,16.0,IDELCINA VIANA SOARES,0.0,0.0,0.0,0.0,0.04050703285706343,0.4050703285706343,1.0
2020,87912,PELOTAS,210000724742,ISIS FERREIRA BRAGA,ISIS,REPUBLICANOS,FEMININO,PRETA,SUPERIOR INCOMPLETO,ATENDENTE DE LANCHONETE E RESTAURANTE,NÃO ELEITO,0,Direita,Direita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,REPUBLICANOS,-1,#NULO#,#NULO#,210000067601,PARTIDO ISOLADO,REPUBLICANOS,PARTIDO ISOLADO,PARTIDO:REPUBLICANOS,52.0,52.0,3.0,0,4370.0,93.0,4463.0,1.0,155371.0,0.02872479420226426,0.0003346827915119295,0.011651355590410037,0.2872479420226426,5.727920454563199,2.4496934230359075,12.0,ISIS FERREIRA BRAGA,0.0,0.0,0.0,0.0,0.04050703285706343,0.4050703285706343,1.0
2020,87912,PELOTAS,210000724739,CLEONICE APARECIDA DE MELLO OLIVEIRA,MISSIONÁRIA CLEONICE,REPUBLICANOS,FEMININO,BRANCA,SUPERIOR INCOMPLETO,OUTROS,NÃO ELEITO,0,Direita,Direita,100.0,0.0,0.0,2380.8,0.0,0.0,0.0,0.0,2480.8,2380.8,0.9596904224443727,1.2938901679256802,3209.882728590028,2.073780045824204,129.389016792568,0.0,0.0,3080.49371179746,0.0,0.0,0.0,0.0,1454.09,0.0,0.0,0.0,0.0,7.0,1454.09,1.2938901679256802,1881.4327542790525,0.0,1881.4327542790525,0.0,0.0,0.0,0.0,0.0,0,1.5267863510797337,1.5267863510797337,0.0,REPUBLICANOS,-1,#NULO#,#NULO#,210000067601,PARTIDO ISOLADO,REPUBLICANOS,PARTIDO ISOLADO,PARTIDO:REPUBLICANOS,45.0,45.0,3.0,0,4370.0,93.0,4463.0,1.0,155371.0,0.02872479420226426,0.0002896293388084005,0.01008290387631638,0.2872479420226426,5.523561956057013,2.4496934230359075,14.0,CLEONICE APARECIDA DE MELLO OLIVEIRA,0.0,0.0,0.0,0.0,0.04050703285706343,0.4050703285706343,1.0
2020,87912,PELOTAS,210000680580,FRANCIS TAVARES FARIAS,FRANCIS FARIAS,PSB,MASCULINO,PRETA,ENSINO MÉDIO COMPLETO,CABELEIREIRO E BARBEIRO,SUPLENTE,0,Esquerda,Centro,300.0,0.0,0.0,1256.8,0.0,0.0,0.0,0.0,1556.8,1256.8,0.8072970195272353,1.2938901679256802,2014.328213426699,1.591836512524018,388.1670503777041,0.0,0.0,1626.161163048995,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,2.0,1000.0,1.2938901679256802,1293.8901679256803,0.0,1293.8901679256803,0.0,0.0,0.0,0.0,0.0,0,1.1977963163832472,1.1977963163832472,0.0,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,109.0,109.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,0.0007015466206692369,0.008962341720111823,0.7827715596861704,6.78135971352466,3.718306821867008,18.0,FRANCIS TAVARES FARIAS,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
2020,87912,PELOTAS,210000680583,LUIZ EDUARDO RODRIGUES DOS SANTOS,EDUARDO GORDINHO,PSB,MASCULINO,PRETA,SUPERIOR INCOMPLETO,OUTROS,SUPLENTE,0,Esquerda,Centro,500.0,0.0,0.0,1256.8,0.0,0.0,0.0,0.0,1756.8,1256.8,0.7153916211293261,1.2938901679256802,2273.106247011835,1.710660433897874,646.9450839628402,0.0,0.0,1626.161163048995,0.0,0.0,0.0,0.0,1200.0,200.0,200.0,0.0,0.0,2.0,1000.0,1.2938901679256802,1552.6682015108163,258.77803358513603,1293.8901679256803,258.77803358513603,0.0,0.0,0.1666666666666666,1.6666666666666663,1,1.3520060269171827,1.1977963163832472,0.3320239080941438,PSB,-1,#NULO#,#NULO#,210000061620,PARTIDO ISOLADO,PSB,PARTIDO ISOLADO,PARTIDO:PSB,223.0,223.0,3.0,0,11578.0,584.0,12162.0,1.0,155371.0,0.07827715596861705,0.0014352742789838515,0.018335800032889326,0.7827715596861704,7.807354922057604,3.718306821867008,13.0,LUIZ EDUARDO RODRIGUES DOS SANTOS,0.0,0.0,0.0,0.0,0.11976983376883304,1.1976983376883303,1.0
2020,87912,PELOTAS,210001240289,DIEGO FERREIRA DE AVILA,DIEGO AVILA,CIDADANIA,MASCULINO,PRETA,ENSINO FUNDAMENTAL COMPLETO,"SUPERVISOR, INSPETOR E AGENTE DE COMPRAS E VENDAS",SUPLENTE,0,Centro,Centro,935.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,2085.0,1150.0,0.5515587529976019,1.2938901679256802,2697.761000125043,1.8866519810760447,1209.787307010511,0.0,0.0,1487.9736931145324,0.0,0.0,0.0,0.0,1685.0,0.0,0.0,0.0,0.0,7.0,1685.0,1.2938901679256802,2180.2049329547717,0.0,2180.2049329547717,0.0,0.0,0.0,0.0,0.0,0,1.6691197360226195,1.6691197360226195,0.0,CIDADANIA,-1,#NULO#,#NULO#,210000153454,PARTIDO ISOLADO,CIDADANIA,PARTIDO ISOLADO,PARTIDO:CIDADANIA,499.0,499.0,3.0,0,6234.0,118.0,6352.0,1.0,155371.0,0.040882790224688006,0.0032116675570087083,0.07855793450881612,0.40882790224688004,8.965784284662087,2.8781367666269477,5.0,DIEGO FERREIRA DE AVILA,0.0,0.0,0.0,0.0,0.026774892978262077,0.26774892978262077,1.0
2020,87912,PELOTAS,210001240276,SALVADOR GONÇALVES RIBEIRO,SALVADOR RIBEIRO,CIDADANIA,MASCULINO,BRANCA,SUPERIOR INCOMPLETO,VEREADOR,SUPLENTE,0,Centro,Centro,40700.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,46700.0,0.0,0.0,1.2938901679256802,60424.670842129264,5.9407463164906735,52661.32983457518,7763.341007554081,0.0,0.0,0.0,0.0,0.0,0.0,45934.85,2000.0,2000.0,0.0,3000.0,117.0,43934.85,1.2938901679256802,59434.65078014093,2587.7803358513606,56846.87044428957,2587.7803358513606,0.0,3881.6705037770407,0.0435399266569935,0.4353992665699355,1,5.917304064548087,5.854167005531561,1.8430915630333269,CIDADANIA,-1,#NULO#,#NULO#,210000153454,PARTIDO ISOLADO,CIDADANIA,PARTIDO ISOLADO,PARTIDO:CIDADANIA,761.0,761.0,3.0,0,6234.0,118.0,6352.0,1.0,155371.0,0.040882790224688006,0.004897953929626507,0.11980478589420655,0.40882790224688004,9.573647187493322,2.8781367666269477,3.0,SALVADOR GONCALVES RIBEIRO,1.0,1.0,2024.0,10.98370619265935,0.026774892978262077,0.26774892978262077,1.0
2020,87912,PELOTAS,210001242951,JOÃO PEDRO EBLING DOS SANTOS,JOÃO EBLING,PODE,MASCULINO,BRANCA,SUPERIOR INCOMPLETO,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS",NÃO ELEITO,0,Direita,Direita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938901679256802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,PODE,-1,#NULO#,#NULO#,210000153954,PARTIDO ISOLADO,PODE,PARTIDO ISOLADO,PARTIDO:PODE,15.0,15.0,3.0,0,2135.0,89.0,2224.0,1.0,155371.0,0.014314125544664063,9.654311293613351e-05,0.006744604316546762,0.1431412554466406,4.0,1.6888517438658803,14.0,JOAO PEDRO EBLING DOS SANTOS,0.0,0.0,0.0,0.0,0.0046755990437538225,0.046755990437538225,1.0
2020,87912,PELOTAS,210001242955,PATRÍCIA DAIANE ORIGE DAMÉ NUNES,PATRÍCIA DAMÉ,PODE,FEMININO,BRANCA,SUPERIOR COMPLETO,PROFESSOR DE ENSINO FUNDAMENTAL,NÃO ELEITO,0,Direita,Direita,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,1.2938901679256802,469.6821309570219,0.5555041566391472,0.0,469.6821309570219,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,3.0,363.0,1.2938901679256802,469.6821309570219,0.0,469.6821309570219,0.0,0.0,0.0,0.0,0.0,0,0.5555041566391472,0.5555041566391472,0.0,PODE,-1,#NULO#,#NULO#,210000153954,PARTIDO ISOLADO,PODE,PARTIDO ISOLADO,PARTIDO:PODE,128.0,128.0,3.0,0,2135.0,89.0,2224.0,1.0,155371.0,0.014314125544664063,0.0008238345637216726,0.05755395683453238,0.1431412554466406,7.011227255423254,1.6888517438658803,7.0,PATRICIA DAIANE ORIGE DAME NUNES,0.0,0.0,0.0,0.0,0.0046755990437538225,0.046755990437538225,1.0
2020,87912,PELOTAS,210001242939,JEFFERSON DA CONCEIÇÃO RODRIGUES,TENENTE JEFFERSON,PODE,MASCULINO,PRETA,SUPERIOR INCOMPLETO,POLICIAL MILITAR,NÃO ELEITO,0,Direita,Direita,1610.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,0.0,0.0,1.2938901679256802,3377.0533382860253,2.129959964605673,2083.163170360345,1293.8901679256803,0.0,0.0,0.0,0.0,0.0,0.0,2610.0,740.0,740.0,0.0,700.0,8.0,1870.0,1.2938901679256802,3377.0533382860253,957.4787242650034,2419.574614021022,957.4787242650034,0.0,905.723117547976,0.2835249042145594,2.835249042145594,1,2.129959964605673,1.7738168688502918,0.96899662702376,PODE,-1,#NULO#,#NULO#,210000153954,PARTIDO ISOLADO,PODE,PARTIDO ISOLADO,PARTIDO:PODE,449.0,449.0,3.0,0,2135.0,89.0,2224.0,1.0,155371.0,0.014314125544664063,0.00288985718055493,0.2018884892086331,0.1431412554466406,8.813781191217037,1.6888517438658803,1.0,JEFFERSON DA CONCEICAO RODRIGUES,0.0,0.0,0.0,0.0,0.0046755990437538225,0.046755990437538225,1.0
2020,87912,PELOTAS,210001239730,ELENA CRISTINA ENGERS,ELENA ENGERS,PSDB,FEMININO,BRANCA,SUPERIOR COMPLETO,ADVOGADO,SUPLENTE,0,Centro,Centro,10000.0,6000.0,0.0,8937.0,0.0,0.0,0.0,0.0,24937.0,8937.0,0.3583831254762,1.2938901679256802,32265.739117562687,5.055965183602035,12938.901679256802,7763.341007554081,0.0,11563.496430751804,0.0,0.0,0.0,0.0,19300.0,3000.0,3000.0,0.0,2924.4700000000003,26.0,16300.0,1.2938901679256802,24972.080240965628,3881.6705037770407,21090.409737188587,3881.6705037770407,0.0,3783.942979393614,0.155440414507772,1.5544041450777202,1,4.698889666590731,4.465348273215129,2.287374921376917,PSDB,-1,#NULO#,#NULO#,210000153382,PARTIDO ISOLADO,PSDB,PARTIDO ISOLADO,PARTIDO:PSDB,826.0,826.0,3.0,0,21809.0,2904.0,24713.0,1.0,155371.0,0.1590579966660445,0.005316307419016419,0.033423704123335896,1.590579966660445,9.691743519171276,4.684426037716597,14.0,ELENA CRISTINA ENGERS,0.0,0.0,0.0,0.0,0.1757936287318619,1.757936287318619,1.0
2020,87912,PELOTAS,210001239720,MARCIO PEREIRA DOS SANTOS,MARCIO SANTOS,PSDB,MASCULINO,BRANCA,ENSINO MÉDIO INCOMPLETO,OUTROS,ELEITO POR MÉDIA,1,Centro,Centro,12178.8,0.0,0.0,10205.85,0.0,0.0,0.0,0.0,22384.65,10205.85,0.4559307382514357,1.2938901679256802,28963.27854745758,4.905123585352131,15758.029577133271,0.0,0.0,13205.248970324305,0.0,0.0,0.0,0.0,12129.45,1000.0,1000.0,0.0,450.0,20.0,11129.45,1.2938901679256802,15694.17609734614,1293.8901679256803,14400.28592942046,1293.8901679256803,0.0,582.2505755665561,0.0824439690175564,0.8244396901755644,1,4.061272989150702,3.944885231854779,1.1977963163832472,PSDB,-1,#NULO#,#NULO#,210000153382,PARTIDO ISOLADO,PSDB,PARTIDO ISOLADO,PARTIDO:PSDB,1417.0,1417.0,3.0,0,21809.0,2904.0,24713.0,1.0,155371.0,0.1590579966660445,0.00912010606870008,0.05733824302998422,1.590579966660445,10.469641817239516,4.684426037716597,4.0,MARCIO PEREIRA DOS SANTOS,1.0,0.0,943.0,9.88264304936184,0.1757936287318619,1.757936287318619,1.0
2020,87912,PELOTAS,210001239718,NEY VALDIR REICHOW BANDEIRA,DILA BANDEIRA,PSDB,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,VEREADOR,ELEITO POR QP,1,Centro,Centro,0.0,3550.0,0.0,6341.0,0.0,0.0,0.0,0.0,9891.0,6341.0,0.6410878576483672,1.2938901679256802,12797.867650952903,3.786373422246286,0.0,4593.310096136165,0.0,8204.557554816738,0.0,0.0,0.0,0.0,4350.0,0.0,0.0,0.0,0.0,7.0,4350.0,1.2938901679256802,5628.422230476709,0.0,5628.422230476709,0.0,0.0,0.0,0.0,0.0,0,2.728665505156381,2.728665505156381,0.0,PSDB,-1,#NULO#,#NULO#,210000153382,PARTIDO ISOLADO,PSDB,PARTIDO ISOLADO,PARTIDO:PSDB,2053.0,2053.0,3.0,0,21809.0,2904.0,24713.0,1.0,155371.0,0.1590579966660445,0.01321353405719214,0.08307368591429612,1.590579966660445,11.004220466318195,4.684426037716597,1.0,NEY VALDIR REICHOW BANDEIRA,1.0,1.0,3349.0,11.709945380232497,0.1757936287318619,1.757936287318619,1.0
2020,87912,PELOTAS,210001239729,FERNANDA BRAGA PUCCINELLI,FERNANDA PUCCINELLI,PSDB,FEMININO,BRANCA,SUPERIOR COMPLETO,JORNALISTA E REDATOR,SUPLENTE,0,Centro,Centro,6500.0,6000.0,0.0,12136.6,0.0,0.0,0.0,0.0,24636.6,12136.6,0.4926247940056664,1.2938901679256802,31877.05451111781,5.039009147174793,8410.286091516922,7763.341007554081,0.0,15703.42741204681,0.0,0.0,0.0,0.0,15752.0,4200.0,4200.0,0.0,1200.0,33.0,11552.0,1.2938901679256802,20381.357925165317,5434.338705287857,14947.019219877458,5434.338705287857,0.0,1552.6682015108163,0.2666328085322498,2.6663280853224984,1,4.418281576088445,3.9952148788410105,2.6857918818373405,PSDB,-1,#NULO#,#NULO#,210000153382,PARTIDO ISOLADO,PSDB,PARTIDO ISOLADO,PARTIDO:PSDB,268.0,268.0,3.0,0,21809.0,2904.0,24713.0,1.0,155371.0,0.1590579966660445,0.001724903617792252,0.01084449480030753,1.590579966660445,8.071462362556623,4.684426037716597,25.0,FERNANDA BRAGA PUCCINELLI,0.0,0.0,0.0,0.0,0.1757936287318619,1.757936287318619,1.0
2020,87912,PELOTAS,210001239721,EDMAR CAMPOS,EDMAR GAÚCHO CAMPOS,PSDB,MASCULINO,BRANCA,ENSINO MÉDIO COMPLETO,SERVIDOR PÚBLICO CIVIL APOSENTADO,SUPLENTE,0,Centro,Centro,0.0,820.0,0.0,6952.88,0.0,0.0,0.0,0.0,7772.88,6952.88,0.8945049968608804,1.2938901679256802,10057.25300846616,3.466921111264486,0.0,1060.9899376990577,0.0,8996.263070767103,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,3.0,1620.0,1.2938901679256802,2096.102072039602,0.0,2096.102072039602,0.0,0.0,0.0,0.0,0.0,0,1.6304530349183413,1.6304530349183413,0.0,PSDB,-1,#NULO#,#NULO#,210000153382,PARTIDO ISOLADO,PSDB,PARTIDO ISOLADO,PARTIDO:PSDB,260.0,260.0,3.0,0,21809.0,2904.0,24713.0,1.0,155371.0,0.1590579966660445,0.0016734139575596476,0.010520778537611783,1.590579966660445,8.027905996569885,4.684426037716597,26.0,EDMAR CAMPOS,1.0,0.0,814.0,9.67065624911844,0.1757936287318619,1.757936287318619,1.0
2020,87912,PELOTAS,210001258296,CARISE DOS SANTOS MULLER,CARISE SANTOS,PL,FEMININO,PRETA,ENSINO MÉDIO COMPLETO,MÚSICO,NÃO ELEITO,0,Direita,Direita,860.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,4260.0,3400.0,0.7981220657276995,1.2938901679256802,5511.972115363398,2.7030945219148057,1112.745544416085,0.0,0.0,4399.226570947313,0.0,0.0,0.0,0.0,3700.0,300.0,300.0,0.0,0.0,23.0,3400.0,1.2938901679256802,4787.393621325017,388.1670503777041,4399.226570947313,388.1670503777041,0.0,0.0,0.081081081081081,0.8108108108108109,1,2.5329137702912607,2.4327527587252367,0.4731811905746159,PL,-1,#NULO#,#NULO#,210000161047,PARTIDO ISOLADO,PL,PARTIDO ISOLADO,PARTIDO:PL,68.0,68.0,3.0,0,4265.0,119.0,4384.0,1.0,155371.0,0.028216333807467287,0.00043766211197713857,0.01551094890510949,0.28216333807467286,6.108524456778169,2.42867840994823,10.0,CARISE DOS SANTOS MULLER,0.0,0.0,0.0,0.0,0.015160949574692833,0.15160949574692834,1.0
