ano,codigo_municipio,municipio,candidatos,eleitos,candidatos_por_vaga,fracao_receita_zero,gini_receita,auc_receita,auc_receita_dentro_partido,pares_informativos_partido,partidos_informativos,auc_esperada_pelo_numero_candidatos,auc_residuo_numero_candidatos,auc_percentil_ajustado_numero_candidatos,gini_esperado_pelo_numero_candidatos,gini_residuo_numero_candidatos,gini_percentil_ajustado_numero_candidatos
2020,87750,PAIM FILHO,27,9,3.0,0.0,0.1584995337155879,0.537037037037037,0.5614035087719298,57,3,0.6270033373382171,-0.08996630030118014,0.2052313883299799,0.2908375956130629,-0.132338061897475,0.09456740442655935
2020,87769,SÃO JOSÉ DAS MISSÕES,22,9,2.4444444444444446,0.0,0.0709109245356867,0.5897435897435896,0.578125,32,4,0.5950267240654713,-0.005283134321881655,0.4688128772635815,0.2485522281658991,-0.17764130363021238,0.028169014084507043
2020,87777,PALMEIRA DAS MISSÕES,69,13,5.3076923076923075,0.014492753623188406,0.47196379829285573,0.9024725274725275,0.8155339805825242,103,5,0.7593412986577762,0.14313122881475127,0.9074446680080482,0.4639042527537342,0.008059545539121526,0.5774647887323944
2020,87785,SÃO MARTINHO DA SERRA,38,9,4.222222222222222,0.02631578947368421,0.42546979558193887,0.7758620689655172,0.7426470588235294,68,4,0.6780176010910932,0.09784446787442402,0.8088531187122736,0.35796605635269796,0.06750373922924091,0.778672032193159
2020,87793,PALMITINHO,57,9,6.333333333333333,0.017543859649122806,0.396716962756138,0.7060185185185185,0.6102941176470589,68,5,0.7344119479133073,-0.02839342939478884,0.3903420523138833,0.4315950262199668,-0.03487806346382882,0.3963782696177062
2020,87807,SÃO PEDRO DA SERRA,23,9,2.5555555555555554,0.0,0.13339678464433113,0.42857142857142855,0.7083333333333334,36,3,0.6020519439086989,-0.17348051533727032,0.079476861167002,0.25785471540746585,-0.12445793076313472,0.11267605633802817
2020,87815,PANAMBI,146,13,11.23076923076923,0.00684931506849315,0.5421748103148982,0.8510699826489301,0.8269230769230769,156,7,0.8464581612874884,0.00461182136144167,0.4949698189134809,0.5752051338438464,-0.03303032352894819,0.4024144869215292
2020,87823,SÃO PEDRO DO BUTIÁ,20,9,2.2222222222222223,0.0,0.157710067308388,0.5909090909090909,0.7258064516129032,31,3,0.5798123528155054,0.011096738093585579,0.5171026156941649,0.22838332916292242,-0.07067326185453443,0.2535211267605634
2020,87831,PARAÍ,20,9,2.2222222222222223,0.0,0.038805092184331924,0.5808080808080808,0.5612244897959183,49,2,0.5798123528155054,0.0009957279925754126,0.48490945674044267,0.22838332916292242,-0.1895782369785905,0.01609657947686117
2020,87840,SÃO VALENTIM DO SUL,20,9,2.2222222222222223,0.0,0.034401726480696615,0.5252525252525253,0.5285714285714286,35,3,0.5798123528155054,-0.05455982756298006,0.2857142857142857,0.22838332916292242,-0.1939816026822258,0.014084507042253521
2020,87858,PASSO FUNDO,333,21,15.857142857142858,0.024024024024024024,0.5768122496733874,0.8751526251526252,0.9075425790754258,411,15,0.9219347205177911,-0.04678209536516598,0.323943661971831,0.6682655925782238,-0.09145334290483642,0.18712273641851107
2020,87866,SÃO VALÉRIO DO SUL,27,9,3.0,0.07407407407407407,0.33601255697346155,0.6820987654320988,0.6777777777777778,45,4,0.6270033373382171,0.05509542809388168,0.6519114688128773,0.2908375956130629,0.04517496136039867,0.7022132796780685
2020,87874,PEDRO OSÓRIO,57,9,6.333333333333333,0.03508771929824561,0.39199698368859837,0.8310185185185185,0.8541666666666666,96,4,0.7344119479133073,0.09660657060521116,0.7947686116700201,0.4315950262199668,-0.03959804253136845,0.3762575452716298
2020,87882,SENTINELA DO SUL,51,9,5.666666666666667,0.11764705882352941,0.4414538320529049,0.7883597883597884,0.7311827956989247,93,3,0.7194071089048852,0.06895267945490313,0.704225352112676,0.41207276059329484,0.029381071459610053,0.6639839034205232
2020,87890,PEJUÇARA,31,9,3.4444444444444446,0.0967741935483871,0.505942539183087,0.553030303030303,0.6363636363636364,44,4,0.6479915064637857,-0.09496120343348269,0.19718309859154928,0.318508350182385,0.18743418900070197,0.9456740442655935
2020,87904,SÉRIO,25,9,2.7777777777777777,0.0,0.3062046944303791,0.6701388888888888,0.6805555555555556,36,3,0.6151045690260702,0.05503431986281859,0.6498993963782697,0.27512009153286454,0.03108460289751458,0.6680080482897385
2020,87912,PELOTAS,425,21,20.238095238095237,0.08941176470588236,0.6759513010938447,0.9222065063649222,0.8475836431226765,538,10,0.9400930984820014,-0.017886592117079214,0.41851106639839036,0.6897861758505922,-0.013834874756747495,0.4869215291750503
2020,87920,SERTÃO SANTANA,44,9,4.888888888888889,0.06818181818181818,0.3158962473272675,0.7523809523809524,0.825,80,3,0.6989428631221675,0.053438089258784904,0.6398390342052314,0.38536509514918377,-0.06946884782191626,0.25553319919517103
2020,87939,PINHEIRO MACHADO,64,9,7.111111111111111,0.0,0.47142416561767275,0.8818181818181818,0.9166666666666666,90,5,0.749654635770107,0.1321635460480748,0.8873239436619719,0.45136967753309726,0.020054488084575495,0.6277665995975855
2020,87947,SINIMBU,69,9,7.666666666666667,0.15942028985507245,0.5139398707462246,0.7851851851851851,0.8351648351648352,91,5,0.7593412986577762,0.025843886527408877,0.5492957746478874,0.4639042527537342,0.0500356179924904,0.7243460764587525
2020,87955,PIRATINI,56,9,6.222222222222222,0.03571428571428571,0.5132395961930456,0.8439716312056738,0.9367088607594937,79,4,0.7320481936157502,0.11192343758992351,0.8531187122736419,0.4285232129981351,0.08471638319491048,0.8169014084507042
2020,87963,TIRADENTES DO SUL,40,9,4.444444444444445,0.0,0.24496534121524216,0.53584229390681,0.6145833333333334,48,5,0.6854063244295987,-0.14956403052278866,0.10865191146881288,0.3676504938403468,-0.12268515262510465,0.11670020120724346
2020,87971,PLANALTO,38,9,4.222222222222222,0.0,0.35001692187140954,0.7586206896551723,0.796875,64,4,0.6780176010910932,0.08060308856407905,0.7525150905432596,0.35796605635269796,-0.007949134481288422,0.5030181086519114
2020,87980,TRAVESSEIRO,23,9,2.5555555555555554,0.0,0.3175994540816871,0.5555555555555556,0.42857142857142855,63,2,0.6020519439086989,-0.04649638835314329,0.32796780684104626,0.25785471540746585,0.059744738674221254,0.7585513078470825
2020,87998,PORTÃO,106,11,9.636363636363637,0.11320754716981132,0.4806864282710228,0.7822966507177034,0.8552631578947368,152,5,0.8113609192647487,-0.029064268547045358,0.38832997987927564,0.5307187497243219,-0.050032321453299056,0.33400402414486924
2020,88005,TRÊS FORQUILHAS,27,9,3.0,0.0,0.30639014958980115,0.7222222222222222,0.7530864197530864,81,2,0.6270033373382171,0.0952188848840051,0.7887323943661971,0.2908375956130629,0.01555255397673827,0.613682092555332
2020,88013,PORTO ALEGRE,852,36,23.666666666666668,0.028169014084507043,0.6468260062838445,0.9500442538126361,0.9232093663911846,1452,18,0.9813092807647908,-0.03126502695215472,0.3762575452716298,0.7359436593498395,-0.08911765306599506,0.19517102615694165
2020,88021,TUPANCI DO SUL,19,9,2.111111111111111,0.0,0.3738876125452848,0.4888888888888889,0.36,25,5,0.5715414805883487,-0.08265259169945988,0.2193158953722334,0.2174064894483833,0.1564811230969015,0.9094567404426559
2020,88030,PORTO LUCENA,24,9,2.6666666666666665,0.0,0.2004829357337945,0.662962962962963,0.5689655172413793,29,5,0.608734896333811,0.05422806662915203,0.6458752515090543,0.2666976272456509,-0.06621469151185638,0.26156941649899396
2020,88048,UNIÃO DA SERRA,23,9,2.5555555555555554,0.0,0.1365220271837615,0.4920634920634921,0.7241379310344828,29,4,0.6020519439086989,-0.10998845184520678,0.17303822937625754,0.25785471540746585,-0.12133268822370435,0.12072434607645875
2020,88056,PORTO XAVIER,30,9,3.3333333333333335,0.0,0.24095025202680032,0.8306878306878307,0.8596491228070176,57,3,0.6430539515866205,0.1876338791012102,0.9557344064386318,0.3120050300532582,-0.07105477802645788,0.2515090543259557
2020,88064,VALE DO SOL,41,9,4.555555555555555,0.0,0.27875031885971735,0.5590277777777778,0.4605263157894737,76,4,0.6889374971590041,-0.1299097193812263,0.14285714285714285,0.3722750919749616,-0.09352477311524426,0.18108651911468812
2020,88072,PUTINGA,29,9,3.2222222222222223,0.0,0.25082567074267303,0.5555555555555556,0.5625,40,3,0.6379200115585903,-0.08236445600303477,0.22132796780684105,0.30523885155116004,-0.054413180808487005,0.317907444668008
2020,88080,VALE REAL,34,9,3.7777777777777777,0.0,0.3575491217604281,0.5866666666666667,0.7222222222222222,36,6,0.6617508391398754,-0.07508417247320875,0.24346076458752516,0.33660938483245845,0.020939736927969632,0.6317907444668008
2020,88099,QUARAÍ,106,11,9.636363636363637,0.03773584905660377,0.6359847809322781,0.7722488038277512,0.7633587786259542,131,6,0.8113609192647487,-0.03911211543699755,0.352112676056338,0.5307187497243219,0.10526603120795619,0.8531187122736419
2020,88102,VILA NOVA DO SUL,30,9,3.3333333333333335,0.16666666666666666,0.45405728514838284,0.8835978835978836,0.9361702127659575,47,4,0.6430539515866205,0.24054393201126312,0.9849094567404426,0.3120050300532582,0.14205225509512465,0.8953722334004024
2020,88110,REDENTORA,58,9,6.444444444444445,0.0,0.4619070806852148,0.8015873015873016,0.9662162162162162,74,4,0.7367256918234121,0.06486160976388955,0.6881287726358148,0.4346005107209738,0.027306569964241023,0.6559356136820925
2020,88129,VITÓRIA DAS MISSÕES,17,9,1.8888888888888888,0.0,0.300438934522808,0.701388888888889,0.8888888888888888,9,4,0.5534162987465026,0.1479725901423864,0.9094567404426559,0.19332177224020045,0.10711716228260756,0.8551307847082495
2020,88137,RESTINGA SÊCA,50,9,5.555555555555555,0.0,0.6022022197813679,0.7154471544715447,0.5230769230769231,65,5,0.7166982313847976,-0.0012510769132528798,0.4788732394366197,0.40854272991162427,0.19365948986974363,0.9557344064386318
2020,88145,XANGRI-LÁ,71,9,7.888888888888889,0.28169014084507044,0.6054187185776676,0.7473118279569892,0.7373737373737373,99,5,0.7629765862979537,-0.01566475834096448,0.4305835010060362,0.4686015287862362,0.13681718979143143,0.8832997987927566
2020,88153,RIO GRANDE,405,21,19.285714285714285,0.037037037037037035,0.6559326375329086,0.9325396825396826,0.9060283687943262,564,10,0.9366571234700968,-0.004117440930414218,0.47283702213279677,0.6857527874915634,-0.029820149958654785,0.41448692152917505
2020,88161,BOA VISTA DO SUL,18,9,2.0,0.0,0.22278319861497753,0.30864197530864196,0.2857142857142857,21,5,0.5627626614548721,-0.2541206861462301,0.028169014084507043,0.20574617852264762,0.017037020092329908,0.6217303822937625
2020,88170,RIO PARDO,163,13,12.538461538461538,0.06748466257668712,0.5982347013496236,0.8723076923076923,0.8656716417910447,201,7,0.8577901052880861,0.01451758701960626,0.5251509054325956,0.5894381451994599,0.008796556150163726,0.5814889336016097
2020,88188,DILERMANDO DE AGUIAR,49,9,5.444444444444445,0.061224489795918366,0.5937011150274658,0.7611111111111111,0.7816091954022989,87,4,0.7139230585146612,0.04718805259644987,0.6217303822937625,0.40492459035763406,0.18877652466983175,0.9496981891348089
2020,88196,ROCA SALES,45,9,5.0,0.08888888888888889,0.4823006800022702,0.5787037037037037,0.563953488372093,86,3,0.7020976825169405,-0.12339397881323677,0.1488933601609658,0.38948828756240644,0.09281239243986378,0.8329979879275654
2020,88200,CAPIVARI DO SUL,30,9,3.3333333333333335,0.0,0.3731234865675441,0.8835978835978836,0.8125,48,4,0.6430539515866205,0.24054393201126312,0.9849094567404426,0.3120050300532582,0.061118456514285935,0.7625754527162978
2020,88218,RODEIO BONITO,30,9,3.3333333333333335,0.0,0.2627891498835284,0.5793650793650793,0.6311475409836066,61,3,0.6430539515866205,-0.06368887222154118,0.2676056338028169,0.3120050300532582,-0.049215880169729775,0.34004024144869216
2020,88226,NOVA CANDELÁRIA,27,9,3.0,0.0,0.23897859312070713,0.5740740740740741,0.5813953488372093,43,4,0.6270033373382171,-0.052929263264143045,0.30181086519114686,0.2908375956130629,-0.051859002492355755,0.3319919517102616
2020,88234,ROLANTE,98,9,10.88888888888889,0.02040816326530612,0.3746413982541996,0.7265917602996255,0.75,88,5,0.8022732123177465,-0.07568145201812104,0.23943661971830985,0.5191141797140413,-0.14447278145984166,0.07645875251509054
2020,88242,FLORIANO PEIXOTO,29,9,3.2222222222222223,0.0,0.24022236156409327,0.47777777777777775,0.62,50,3,0.6379200115585903,-0.1601422337808126,0.0925553319919517,0.30523885155116004,-0.06501648998706677,0.2655935613682093
2020,88250,RONDA ALTA,35,9,3.888888888888889,0.14285714285714285,0.4464749696048076,0.7350427350427351,0.7674418604651163,43,5,0.6660222385410016,0.06902049650173347,0.7062374245472837,0.34222194205338247,0.10425302755142513,0.8511066398390342
2020,88269,CHUVISCA,40,9,4.444444444444445,0.025,0.24832560719013985,0.8817204301075269,0.8571428571428571,42,5,0.6854063244295987,0.19631410567792817,0.9637826961770624,0.3676504938403468,-0.11932488665020696,0.12474849094567404
2020,88277,RONDINHA,22,9,2.4444444444444446,0.0,0.2097874538139024,0.6367521367521367,0.5,41,3,0.5950267240654713,0.04172541268666541,0.6046277665995976,0.2485522281658991,-0.038764774351996684,0.3822937625754527
2020,88285,ESPERANÇA DO SUL,22,9,2.4444444444444446,0.0,0.22977060732571908,0.6666666666666667,0.7090909090909091,55,2,0.5950267240654713,0.07163994260119544,0.7183098591549296,0.2485522281658991,-0.018781620840180008,0.47283702213279677
2020,88293,ROQUE GONZALES,21,9,2.3333333333333335,0.0,0.4262895506837845,0.625,0.65625,48,2,0.5876261712801885,0.03737382871981154,0.5935613682092555,0.23874551462326432,0.18754403606052017,0.9476861167002012
2020,88307,DOUTOR RICARDO,29,9,3.2222222222222223,0.0,0.1925100597934537,0.4861111111111111,0.4485294117647059,68,3,0.6379200115585903,-0.15180890044747924,0.10261569416498995,0.30523885155116004,-0.11272879175770634,0.13480885311871227
2020,88315,ROSÁRIO DO SUL,149,13,11.461538461538462,0.09395973154362416,0.6247518823921598,0.8399321266968326,0.8407960199004975,201,6,0.8485795277223788,-0.008647401025546175,0.4607645875251509,0.577874956251438,0.04687692614072181,0.7122736418511066
2020,88323,HERVEIRAS,30,9,3.3333333333333335,0.0,0.35907094007457396,0.5238095238095238,0.5517241379310345,58,4,0.6430539515866205,-0.11924442777709665,0.158953722334004,0.3120050300532582,0.04706591002131577,0.7142857142857143
2020,88331,SALVADOR DO SUL,27,9,3.0,0.0,0.27020281237079113,0.5401234567901234,0.5377358490566038,53,3,0.6270033373382171,-0.0868798805480937,0.20925553319919518,0.2908375956130629,-0.020634783242271748,0.46277665995975853
2020,88340,CARAÁ,49,9,5.444444444444445,0.0,0.31993096940499455,0.6638888888888889,0.6818181818181818,88,4,0.7139230585146612,-0.05003416962577234,0.30784708249496984,0.40492459035763406,-0.08499362095263951,0.2112676056338028
2020,88358,SANANDUVA,43,9,4.777777777777778,0.0,0.3647319565262901,0.5130718954248366,0.6382978723404256,47,5,0.6957008716101813,-0.1826289761853448,0.06841046277665996,0.3811258266116017,-0.016393870085311624,0.482897384305835
2020,88366,FAZENDA VILANOVA,43,9,4.777777777777778,0.0,0.3617247612647094,0.838235294117647,0.8536585365853658,82,3,0.6957008716101813,0.14253442250746562,0.9054325955734407,0.3811258266116017,-0.019401065346892288,0.4688128772635815
2020,88374,SANTA BÁRBARA DO SUL,32,9,3.5555555555555554,0.03125,0.22022523346820444,0.4806763285024155,0.6916666666666667,60,3,0.6527457757558539,-0.17206944725343842,0.08249496981891348,0.3247664470232278,-0.10454121355502338,0.1488933601609658
2020,88382,ITAARA,51,9,5.666666666666667,0.23529411764705882,0.5579888872582137,0.708994708994709,0.6231884057971014,69,3,0.7194071089048852,-0.010412399910176284,0.4567404426559356,0.41207276059329484,0.14591612666491888,0.9014084507042254
2020,88390,SANTA CRUZ DO SUL,255,17,15.0,0.10980392156862745,0.6011662731632985,0.8388531883341571,0.86875,320,10,0.8998785640206644,-0.06102537568650723,0.27364185110663986,0.6415657914771805,-0.040399518313882,0.3702213279678068
2020,88404,ESTRELA VELHA,34,9,3.7777777777777777,0.0,0.17776382965836657,0.7333333333333333,0.8941176470588236,85,3,0.6617508391398754,0.07158249419345786,0.716297786720322,0.33660938483245845,-0.15884555517409188,0.052313883299798795
2020,88412,SANTA MARIA,343,21,16.333333333333332,0.18075801749271136,0.6625214505848753,0.940550133096717,0.9157303370786517,534,10,0.9242392125809616,0.016310920515755334,0.5311871227364185,0.6710228487807324,-0.008501398195857046,0.49899396378269617
2020,88420,BENJAMIN CONSTANT DO SUL,28,9,3.111111111111111,0.0,0.16674616768437112,0.48538011695906436,0.5394736842105263,38,4,0.6325751798309591,-0.14719506287189477,0.11670020120724346,0.2981902785764915,-0.13144411089212038,0.09859154929577464
2020,88439,SANTANA DA BOA VISTA,62,9,6.888888888888889,0.04838709677419355,0.35164999143312836,0.819706498951782,0.8620689655172413,87,5,0.7455159775731266,0.07419052137865545,0.7283702213279678,0.44600646983210723,-0.09435647839897887,0.1790744466800805
2020,88447,MAÇAMBARÁ,27,9,3.0,0.0,0.35338093276731875,0.6975308641975309,0.7241379310344828,58,3,0.6270033373382171,0.07052752685931374,0.7122736418511066,0.2908375956130629,0.06254333715425586,0.7665995975855131
2020,88455,SANT'ANA DO LIVRAMENTO,196,17,11.529411764705882,0.3112244897959184,0.7065511071558446,0.8639500492934604,0.8194945848375451,277,9,0.8759005072719462,-0.011950457978485818,0.4507042253521127,0.6120250797953439,0.09452602736050064,0.8350100603621731
2020,88463,DOM PEDRO DE ALCÂNTARA,23,9,2.5555555555555554,0.08695652173913043,0.447899713244982,0.8888888888888888,0.9090909090909091,33,3,0.6020519439086989,0.28683694498018997,0.9979879275653923,0.25785471540746585,0.19004499783751616,0.9517102615694165
2020,88471,SANTA ROSA,177,15,11.8,0.0,0.5243138662269888,0.8430041152263374,0.7749003984063745,251,7,0.8660173566515766,-0.023013241425239195,0.4044265593561368,0.599724950263215,-0.0754110840362262,0.23943661971830985
2020,88480,UNISTALDA,16,9,1.7777777777777777,0.0,0.23853196537273513,0.6825396825396826,0.75,12,3,0.5434320221812052,0.13910766035847733,0.8993963782696177,0.1800380245486417,0.05849394082409343,0.7505030181086519
2020,88498,SANTA VITÓRIA DO PALMAR,109,13,8.384615384615385,0.0,0.5355119261364836,0.7451923076923077,0.7358490566037735,212,5,0.8145471839889044,-0.06935487629659665,0.2515090543259557,0.5347797748001213,0.0007321513363622856,0.5513078470824949
2020,88501,TURUÇU,48,9,5.333333333333333,0.125,0.4120368569494164,0.7749287749287749,0.788235294117647,85,4,0.7110786532484813,0.06385012168029358,0.6780684104627767,0.401214410136518,0.0108224468128984,0.5915492957746479
2020,88510,SANTIAGO,79,13,6.076923076923077,0.0,0.4994819575203757,0.7855477855477856,0.6405228758169934,153,4,0.7763435873257056,0.009204198222079962,0.5110663983903421,0.4858398494056266,0.01364210811474914,0.6036217303822937
