ano,codigo_municipio,municipio,candidatos,eleitos,nao_eleitos,receita_zero,receita_total_nominal,receita_total_2024,media_receita_2024,mediana_receita_2024,mediana_eleitos_2024,mediana_nao_eleitos_2024,gini_receita,participacao_top10,razao_participacao,razao_participacao_normalizada,entropia_normalizada,fracao_receita_eleitos,auc_receita_eleicao,fracao_publica,fracao_Pessoas físicas,fracao_Recursos próprios,fracao_Fundo Partidário,fracao_FEFC,fracao_Transferências políticas,fracao_Financiamento coletivo,fracao_Empresas,fracao_Outros
2024,86436,ERVAL SECO,36,9,27,2,82670.70000000001,82670.70000000001,2296.4083333333338,1842.55,1991.0,1730.1,0.4226860638385521,0.34744474160736505,20.494916030206003,0.5693032230612779,0.9109408507566343,0.30176955075982176,0.6193415637860082,0.42472605167247884,0.1957755286939629,0.3491974786714035,0.06048092008414105,0.36424513158833777,0.030300940962154663,0.0,0.0,0.0
2024,86444,BOM PROGRESSO,32,9,23,8,42061.100000000006,42061.100000000006,1314.4093750000002,891.2,2037.4,546.0,0.5962652397345765,0.47241988440625654,11.946983962905698,0.37334324884080305,0.8081255112165656,0.49214832707656236,0.8429951690821256,0.4156144275827307,0.29266947369422097,0.2527727520202752,0.016861185275706056,0.39875324230702475,0.038943346702772864,0.0,0.0,0.0
2024,86452,ESMERALDA,28,9,19,0,72284.7,72284.7,2581.5964285714285,2172.5,2500.0,2060.0,0.3117762620779858,0.3181862828510044,14.043894508361642,0.5015676610129158,0.9212954510233884,0.45406565981459424,0.6198830409356725,0.8344601278002122,0.0,0.0550738953056456,0.0,0.8344601278002122,0.1104659768941422,0.0,0.0,0.0
2024,86460,CAMPESTRE DA SERRA,24,9,15,3,54876.0,54876.0,2286.5,2387.21,2670.0,2310.0,0.23416329542969594,0.21516819739048035,19.291167276543476,0.8037986365226448,0.9466724631405427,0.47324094321743565,0.7037037037037037,0.8091879874626431,0.005466870763175159,0.14161017566878054,0.0,0.8091879874626431,0.04373496610540127,0.0,0.0,0.0
2024,86479,ESPUMOSO,41,9,32,0,202734.98,202734.98,4944.755609756098,4600.0,7553.0,4418.95,0.2949938784554125,0.25258754064049527,30.677904795092715,0.7482415803681151,0.9575689340952451,0.3549152198599373,0.8506944444444444,0.2661553521745483,0.31390759502874144,0.1799685974270449,0.030349967233084293,0.23580538494146397,0.2340493978888103,0.0,0.0,0.005919057480855055
2024,86487,CANDIOTA,64,9,55,0,322591.08999999997,322591.08999999997,5040.4857812499995,3932.275,9543.8,3900.0,0.37942914966668817,0.28032655830636866,41.378389086049935,0.6465373294695302,0.9403277867078895,0.22060962688089122,0.6909090909090909,0.5220264143067312,0.21336082158995778,0.10469529707097616,0.018672772394302647,0.5033536419124286,0.15991746703233498,0.0,0.0,0.0
2024,86495,ESTÂNCIA VELHA,65,9,56,4,357824.19999999995,357824.19999999995,5504.987692307692,3609.5,12720.0,2801.25,0.5309573721483261,0.37895005424451456,30.21171708269577,0.46479564742608875,0.8839854728587764,0.32561911687359324,0.878968253968254,0.702681372584638,0.15206880920854432,0.1270635133118442,0.0,0.702681372584638,0.018186304894973568,0.0,0.0,0.0
2024,86509,CAPITÃO,20,9,11,0,56267.5,56267.5,2813.375,2317.5,2809.0,1440.0,0.4138965655129514,0.3316301595059315,9.39215162343254,0.469607581171627,0.8825223595606126,0.5977873550450971,0.6262626262626263,0.7215532945305905,0.017772248633758387,0.23410494512818233,0.0,0.7215532945305905,0.02656951170746879,0.0,0.0,0.0
2024,86517,ESTEIO,136,10,126,1,1287270.05,1287270.05,9465.220955882352,4735.325,25974.5,4450.3,0.5558740217558948,0.40075751781842506,55.93173973621467,0.41126279217804906,0.8902241848848115,0.19673020435766372,0.8976190476190476,0.6482756046409998,0.1835560922123528,0.08463649099891665,0.014968110226754674,0.633307494414245,0.08353181214773077,0.0,0.0,0.0
2024,86525,CARLOS GOMES,25,9,16,0,44049.0,44049.0,1761.96,1631.0,1857.5,1591.0,0.07625144725192401,0.15947013553088607,24.426927928155777,0.9770771171262311,0.9965716773276317,0.3743898839928262,0.6701388888888888,0.07132284501350768,0.2666008308928693,0.662076324093623,0.0,0.07132284501350768,0.0,0.0,0.0,0.0
2024,86533,ESTRELA,119,13,106,8,370053.04000000004,370053.04000000004,3109.689411764706,1653.76,3710.78,1583.76,0.5818207019615305,0.4209875427587353,46.44852973713692,0.3903237793036716,0.8748892409786165,0.2414857610681971,0.75,0.8506457074369664,0.04694840501783204,0.05401695929859135,0.03242778386579394,0.8182179235711725,0.04542989296885657,0.002959035277753697,0.0,0.0
2024,86541,CENTENÁRIO,20,9,11,0,41040.0,41040.0,2052.0,2191.0,2236.0,1654.0,0.14848196881091624,0.1577729044834308,18.626734395818605,0.9313367197909302,0.9880475006729215,0.47769249512670564,0.6919191919191919,0.5313511208576999,0.08747563352826511,0.38117324561403504,0.0,0.5313511208576999,0.0,0.0,0.0,0.0
2024,86550,FARROUPILHA,153,15,138,0,1040645.28,1040645.28,6801.603137254902,4909.1900000000005,19665.85,4223.425,0.43149439184716476,0.3254072703813157,85.05466583901323,0.5559128486210014,0.9370178188047966,0.27542214000144216,0.9490338164251209,0.6793851215084549,0.05301550015198262,0.16835062183725083,0.04068437229638902,0.6387007492120659,0.09442966002786271,0.00021621200261437787,0.0,0.004602884471834629
2024,86568,CHARRUA,23,9,14,0,142544.93,142544.93,6197.605652173913,2550.51,2552.3100000000004,2025.255,0.6237200164674856,0.6285737416265875,4.656360467167285,0.20245045509422976,0.7092997356589062,0.6308575829389372,0.6111111111111112,0.17187563247602003,0.7546424134481668,0.07348195407581315,0.0,0.17187563247602003,0.0,0.0,0.0,0.0
2024,86576,FAXINAL DO SOTURNO,37,9,28,0,102342.75999999998,102342.75999999998,2766.02054054054,2000.0,3050.0,1765.5,0.3665601590027314,0.26333128010227597,25.027142139096426,0.6764092470026061,0.9396209032395436,0.34110981568212545,0.742063492063492,0.7846292204744137,0.06803793448603498,0.14733284503955144,0.0,0.7846292204744137,0.0,0.0,0.0,0.0
2024,86584,COLINAS,31,9,22,0,98730.94,98730.94,3184.8690322580646,2806.66,2029.6599999999999,2910.0,0.20423600649630003,0.2243470992983557,27.06980031144831,0.8732193648854294,0.9801917274534699,0.25494844878413997,0.2904040404040404,0.8569755337080757,0.09571467667582219,0.005064268607186359,0.010128537214372717,0.846846996493703,0.042245521008915744,0.0,0.0,0.0
2024,86592,FELIZ,37,9,28,1,130660.15000000001,130660.15000000001,3531.3554054054057,3350.0,3406.0,3259.5,0.394533741449385,0.25682658408091524,24.776100339222406,0.6696243334924975,0.9245243364064367,0.303768976233381,0.626984126984127,0.473120534455226,0.3490149827625331,0.1541005425143014,0.019133607301078406,0.45398692715414757,0.023763940267939383,0.0,0.0,0.0
2024,86606,COQUEIROS DO SUL,20,9,11,0,35811.0,35811.0,1790.55,1698.55,1557.1,2100.0,0.23407612186199755,0.21892714529055318,15.730982745002327,0.7865491372501163,0.9635706745568027,0.4798944458406635,0.4646464646464647,0.614336377090838,0.06646002624891793,0.31920359666024406,0.0,0.614336377090838,0.0,0.0,0.0,0.0
2024,86614,FLORES DA CUNHA,83,9,74,6,198724.84,198724.84,2394.2751807228915,1650.0,1950.0,1625.0,0.46880389626736374,0.3499957529214768,43.156694980377715,0.5199601804864785,0.9114722896508862,0.15115795287594647,0.5923423423423423,0.6187281368549599,0.15152207444222876,0.22833577322291465,0.03019250135010802,0.5885356355048518,0.0014140154798967255,0.0,0.0,0.0
2024,86622,CORONEL BARROS,35,9,26,0,68721.66,68721.66,1963.476,1322.0,1880.0,1278.5,0.2518981060701968,0.22548931443157805,28.5483397536299,0.8156668501037114,0.9704282576987397,0.24287335317569453,0.5021367521367521,0.6317658799278131,0.2401231285740187,0.1281109914981681,0.0,0.6317658799278131,0.0,0.0,0.0,0.0
2024,86630,FONTOURA XAVIER,42,9,33,0,150472.03,150472.03,3582.667380952381,1916.5,2720.04,1707.5,0.5773156724906032,0.5274069871988835,12.800073478830274,0.30476365425786367,0.8253486060924571,0.28769193849514757,0.6447811447811447,0.6920813788449587,0.14606701325156576,0.16185160790347547,0.09968630050382121,0.5923950783411376,0.0,0.0,0.0,0.0
2024,86649,COXILHA,27,9,18,0,90991.01,90991.01,3370.037407407407,2000.0,1420.0,2000.0,0.5359989674519205,0.37915833663127824,11.39281884908253,0.42195625366972334,0.8353497108697916,0.267161558048427,0.4845679012345679,0.8521881447408927,0.05284862757320751,0.09496322768589996,0.14287125728135122,0.7093168874595414,0.0,0.0,0.0,0.0
2024,86657,FORMIGUEIRO,28,9,19,0,117304.3,117304.3,4189.439285714286,3365.0,5050.0,2500.0,0.32671098648070496,0.2862640158971154,19.385092724452146,0.6923247401590052,0.9451744671432657,0.4565902528722306,0.8245614035087719,0.6774568366206525,0.10477024286407233,0.19219841045895164,0.0,0.6774568366206525,0.025574510056323597,0.0,0.0,0.0
2024,86665,DERRUBADAS,13,9,4,0,31875.35,31875.35,2451.95,1970.0,1970.0,1437.5,0.42604298402273977,0.45600597326774456,5.849181604726183,0.4499370465173987,0.8446555483909032,0.8037558803275886,0.5555555555555556,0.7999912157827287,0.03199964863130915,0.11467638786711362,0.0,0.7999912157827287,0.05333274771884858,0.0,0.0,0.0
2024,86673,FREDERICO WESTPHALEN,62,11,51,1,431186.34,431186.34,6954.618387096774,4038.95,20796.0,3880.0,0.4918434343782334,0.37295453283608193,31.495586374206432,0.5079933286162328,0.9005645272728245,0.42449837348743463,0.8573975044563279,0.6171480988938565,0.0765283983718037,0.0581268645940871,0.010042062093154435,0.607106036800702,0.24819663814025275,0.0,0.0,0.0
2024,86681,DOIS IRMÃOS DAS MISSÕES,21,9,12,2,28517.5,28517.5,1357.9761904761904,1045.0,1086.0,1012.5,0.3716013976380417,0.3793810817918822,12.982143410657084,0.618197305269385,0.9085281272747765,0.37028140615411587,0.5046296296296297,0.1925133689839572,0.17322696589813272,0.5366353993162093,0.0,0.1925133689839572,0.0,0.09762426580170071,0.0,0.0
2024,86690,GARIBALDI,84,9,75,1,268564.26,268564.26,3197.1935714285714,2292.0,5000.0,2255.0,0.5175506971776516,0.34624447050400525,41.73739079451845,0.4968736999347434,0.8932344381961574,0.18416914447216468,0.7511111111111111,0.5889018516462318,0.2514684195134527,0.13463623193942487,0.0,0.5889018516462318,0.020897642895596008,0.0,0.0,0.004095854005294673
2024,86703,ENGENHO VELHO,17,9,8,0,52518.08,52518.08,3089.298823529412,3270.0,3270.0,3352.5,0.24031042934054647,0.18584076188619233,14.41085129138609,0.847697134787417,0.9648507929642507,0.5608030605840884,0.5763888888888888,0.46819304894619146,0.33045762525972006,0.20134932579408843,0.0,0.46819304894619146,0.0,0.0,0.0,0.0
2024,86711,GAURAMA,48,9,39,0,105488.34000000001,105488.34000000001,2197.6737500000004,2032.945,1305.0,2111.95,0.40269702635697313,0.30784160600119403,25.00985948747487,0.5210387393223931,0.9206067192875249,0.29031976425072187,0.5726495726495726,0.6781127658279577,0.09886400714998453,0.22302322702205757,0.09102465732231638,0.5870881085056414,0.0,0.0,0.0,0.0
2024,86720,GARRUCHOS,20,9,11,0,62278.85,62278.85,3113.9425,3113.635,3683.52,3000.0,0.3115119257982444,0.23671390849381452,14.191494443976833,0.7095747221988417,0.9416656436833463,0.5359641354970428,0.6060606060606061,0.582424049255887,0.13230815919047959,0.2826184170067367,0.0,0.582424049255887,0.0026493745468967396,0.0,0.0,0.0
2024,86738,GENERAL CÂMARA,43,9,34,0,159657.3,159657.3,3712.960465116279,3106.0,5560.0,2466.5,0.47319771640533737,0.36611229176492405,23.088929556528306,0.5369518501518211,0.8979390282899911,0.3902076510125125,0.8235294117647058,0.6607214327187044,0.18655582926681086,0.06210489592395713,0.0407122004443267,0.6200092322743778,0.09061784209052764,0.0,0.0,0.0
2024,86746,GENTIL,29,9,20,0,49630.9,49630.9,1711.4103448275862,2336.0,1500.0,2336.0,0.31756481518986934,0.2000467450721224,20.945460327523374,0.7222572526732198,0.9401219600562937,0.2681091819813866,0.5,0.33974801988277464,0.14778091874215457,0.4230106647270148,0.0,0.33974801988277464,0.08946039664805594,0.0,0.0,0.0
2024,86754,SÃO VICENTE DO SUL,33,9,24,0,96620.6,96620.6,2927.89696969697,2270.0,2518.0,2163.75,0.3655967649536309,0.32845324910008833,20.041778017166564,0.607326606580805,0.9308610356854617,0.2559454195068132,0.5694444444444444,0.756567440069716,0.036439951728720374,0.20699260820156362,0.0,0.756567440069716,0.0,0.0,0.0,0.0
2024,86762,GRAMADO DOS LOUREIROS,28,9,19,1,59662.439999999995,59662.439999999995,2130.8014285714285,782.6,1024.6,720.0,0.5980115798147041,0.4452858448296785,10.107331534393522,0.3609761262283401,0.8000277071471079,0.4382837845720021,0.6900584795321637,0.6664668759775831,0.14364146018835303,0.1875451288951642,0.015218955175148721,0.6512479208024344,0.0023465349388995826,0.0,0.0,0.0
2024,86770,GETÚLIO VARGAS,44,9,35,0,202646.1,202646.1,4605.593181818182,3950.0,4456.0,3608.0,0.307607534873493,0.25636432183989727,32.69223018117659,0.7430052313903771,0.9593130066144239,0.29651352777082807,0.7222222222222222,0.6013439192760186,0.18099563722173778,0.11037981979421267,0.0,0.6013439192760186,0.10185244127570182,0.0,0.0,0.00542818243232907
2024,86789,GRAMADO XAVIER,50,9,41,0,41938.7,41938.7,838.7739999999999,200.0,588.0,200.0,0.5891083414602745,0.3757865646765398,19.279615293971563,0.3855923058794313,0.8367178092597397,0.22386721572199428,0.6585365853658536,0.751096242849683,0.047688650339662415,0.20121510681065463,0.0,0.751096242849683,0.0,0.0,0.0,0.0
2024,86797,GIRUÁ,58,11,47,0,225989.64,225989.64,3896.373103448276,2978.5,7690.0,2136.0,0.4473857999068851,0.28566530748931673,32.78451885367476,0.5652503250633579,0.918058740257822,0.39701864209350474,0.8897485493230174,0.4765094541501991,0.25485734655801034,0.22646312459279105,0.011549201989967327,0.46496025216023174,0.04217007469899947,0.0,0.0,0.0
2024,86800,HULHA NEGRA,40,9,31,7,137919.27999999997,137919.27999999997,3447.981999999999,2181.0,2022.0,2340.0,0.5526630069414513,0.42604007213494743,16.57208927412085,0.41430223185302123,0.8451983049776975,0.2283057887193147,0.5143369175627239,0.7769187890192003,0.1440712277500289,0.07900998323077095,0.12326050426017308,0.6536582847590272,0.0,0.0,0.0,0.0
2024,86819,GRAMADO,83,9,74,2,565031.49,565031.49,6807.608313253012,4652.0,15000.0,4460.0,0.4852356876861106,0.3680227273704692,39.85723089668214,0.48020760116484507,0.9053423097352815,0.3156304261909367,0.93993993993994,0.671590445339604,0.20493075527525023,0.12347879938514578,0.020805920038191147,0.6507845253014128,0.0,0.0,0.0,0.0
2024,86827,INHACORÁ,34,9,25,0,96289.54000000001,96289.54000000001,2832.0452941176472,1951.25,1902.5,2000.0,0.4045913838127604,0.3501033445585055,19.841457664798813,0.5835722842587886,0.9205843937202479,0.21948230306220173,0.45777777777777773,0.7924919986116872,0.08114432782626232,0.12636367356205044,0.03533924868682517,0.7571527499248619,0.0,0.0,0.0,0.0
2024,86835,GRAVATAÍ,328,21,307,27,3018212.52,3018212.52,9201.86743902439,4416.525,26750.5,3855.5,0.6208953246605708,0.4572465029732234,108.89937776642032,0.33201029806835464,0.8791896778071752,0.19473704257246935,0.8675352877307274,0.6755791305245795,0.19595271574845893,0.0863547607310303,0.007004145619275345,0.6685749849053042,0.041479441613342716,0.000629511668714435,0.0,4.439713874091278e-06
2024,86843,ITAPUCA,18,9,9,0,19055.35,19055.35,1058.6305555555555,715.0,850.0,600.0,0.3223225731589523,0.2682711154610123,12.686868102127107,0.7048260056737282,0.9378092398695982,0.6022455635818813,0.7407407407407407,0.20529667521194836,0.14169249056039382,0.6530108342276579,0.0,0.20529667521194836,0.0,0.0,0.0,0.0
2024,86851,GUAÍBA,279,17,262,47,1964300.9500000002,1964300.9500000002,7040.5051971326175,4100.0,27895.0,4000.0,0.5897176590223929,0.4359259307999621,102.42071143055566,0.3670993241238554,0.8864576019822559,0.2334712967480874,0.9481365065110013,0.5979628885278501,0.24431171812038271,0.15556363193735664,0.029954218573279207,0.5680086699545708,0.0008043573974751679,2.5454348021366073e-05,0.0,0.0013319496689140225
2024,86860,LAJEADO DO BUGRE,19,9,10,0,40245.5,40245.5,2118.184210526316,2132.0,3000.0,1162.5,0.4319789920939183,0.305127281310954,11.471427904439903,0.6037593633915739,0.8894731272828622,0.6588811171435316,0.7222222222222222,0.6695556024897193,0.1711595085164801,0.15928488899380056,0.0,0.6695556024897193,0.0,0.0,0.0,0.0
2024,86878,GUAPORÉ,93,11,82,0,489422.56,489422.56,5262.608172043011,3395.0,8516.33,3223.0,0.5149132673049763,0.3974051993026231,39.83520910003814,0.42833558172084024,0.8967568654377123,0.23498790084380256,0.753880266075388,0.7475413679336727,0.08178603372921756,0.1384754719929543,0.0,0.7475413679336727,0.028110678020236746,0.0,0.0,0.004086448323918701
2024,86886,LAGOA DOS TRÊS CANTOS,20,9,11,0,32290.0,32290.0,1614.5,633.0,166.0,850.0,0.5986528336946422,0.3468566119541654,8.231323241744198,0.41156616208720986,0.7847406280317241,0.30802105915144007,0.3787878787878788,0.7785692164756891,0.10529575720037163,0.1161350263239393,0.12387736141220192,0.6546918550634871,0.0,0.0,0.0,0.0
2024,86894,GUARANI DAS MISSÕES,49,9,40,0,137345.81,137345.81,2802.9757142857143,1850.0,3000.0,1743.15,0.43066101632404363,0.31069750143815816,27.022384633776564,0.5514772374240116,0.9179852509042244,0.2730625710387525,0.6888888888888889,0.5807239405410329,0.18787082037668276,0.22321423565815368,0.0,0.5807239405410329,0.008191003424130667,0.0,0.0,0.0
2024,86908,LINDOLFO COLLOR,50,9,41,13,90769.68,90769.68,1815.3935999999999,2000.0,2000.0,2000.0,0.44660300223598903,0.26363164439931924,29.296715740000778,0.5859343148000156,0.8931733339181933,0.22087970344282365,0.5474254742547425,0.8625164261898909,0.014944968407952964,0.054442739029155994,0.08433763344764464,0.7781787927422462,0.06809586637300032,0.0,0.0,0.0
2024,86916,HORIZONTINA,56,9,47,0,382403.53,382403.53,6828.634464285715,4129.25,8935.0,3858.0,0.4820879702840162,0.3787444901463122,27.50281053870597,0.49112161676260657,0.9010378219105462,0.21346560268415932,0.6855791962174941,0.3541858517885543,0.32129962294019615,0.22373485935132448,0.005230077243272309,0.348955774545282,0.09293455005501648,0.007845115864908464,0.0,0.0
2024,86924,LINHA NOVA,19,9,10,0,28927.52,28927.52,1522.501052631579,1076.0,1076.0,1075.25,0.3038685725747081,0.2765532613926116,13.117576832968442,0.6903987806825496,0.9410090365915375,0.5901646598118332,0.6055555555555555,0.7379270673739056,0.09852209937111789,0.15188374253997577,0.0,0.7379270673739056,0.011667090715000801,0.0,0.0,0.0
2024,86932,CHARQUEADAS,134,13,121,4,774303.56,774303.56,5778.384776119404,4105.58,10228.0,3241.0,0.48459951777962207,0.35267688811865977,65.24301635916648,0.48688818178482446,0.9171570389410755,0.20353952653917798,0.8321678321678322,0.544017813892009,0.3121761444568329,0.1101395168582203,0.0339663813504874,0.5100514325415215,0.030741315460308616,0.0029252093326291822,0.0,0.0
2024,86940,MANOEL VIANA,45,9,36,0,152534.33000000002,152534.33000000002,3389.651777777778,2791.0,3980.0,2532.5,0.31834367748922854,0.2725224544533679,31.385342713385448,0.6974520602974544,0.9537122671575244,0.30757948063232715,0.7299382716049383,0.42260781556519106,0.3605598162721795,0.21683236816262935,0.019667703657268495,0.40294011190792256,0.0,0.0,0.0,0.0
2024,86959,HUMAITÁ,31,9,22,0,133808.91,133808.91,4316.416451612903,4192.0,5224.75,3649.75,0.27643538882811414,0.24852605106789974,24.695850049661985,0.7966403241826446,0.9643616988246654,0.3566465790656243,0.6616161616161615,0.6023888842678712,0.1668050356287933,0.17676782510222974,0.014946687780357825,0.5874421964875134,0.05403825500110568,0.0,0.0,0.0
2024,86967,MAQUINÉ,43,9,34,2,89502.6,89502.6,2081.4558139534884,1882.74,2495.24,1341.8,0.40822244529832763,0.3089655496041456,26.258629468760418,0.6106658015990795,0.9228677606592953,0.3174037402265409,0.6290849673202614,0.700457863793901,0.09105880723018102,0.15507929378587884,0.0,0.700457863793901,0.05340403519003916,0.0,0.0,0.0
